2020-08-16 16:31:18,472 [  32013]   INFO - r.local.NodeJsLocalInterpreter - "C:\Program Files\nodejs\node.exe" "C:\Program Files\nodejs\node_modules\npm\bin\npm-cli.js" config get prefix=C:\Users\Zachary Edgell\AppData\Roaming\npm (1233 ms) 
2020-08-16 16:31:19,662 [  33203]   INFO - egistry.NpmRegistryServiceImpl - Found 2 dist-tags, 127 versions for @vue/cli in 1158ms 
2020-08-16 16:31:27,547 [  41088]   INFO - m.PlatformProjectOpenProcessor - Opening C:\Users\Zachary Edgell\IdeaProjects\test 
2020-08-16 16:31:29,592 [  43133]   INFO - lij.impl.ConversionServiceImpl - conversion will be performed because at least C:\Users\Zachary Edgell\IdeaProjects\test\.idea\gradle.xml is changed (oldLastModified=-1, newLastModified=1597601244101 
2020-08-16 16:31:29,603 [  43144]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-08-16 16:31:29,666 [  43207]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-08-16 16:31:29,930 [  43471]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-08-16 16:31:30,011 [  43552]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 1 millis (read time: 1) 
2020-08-16 16:31:30,087 [  43628]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.grunt.GruntfileManager 
2020-08-16 16:31:30,088 [  43629]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.gulp.GulpfileManager 
2020-08-16 16:31:30,088 [  43629]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.npm.PackageJsonBuildFileManager 
2020-08-16 16:31:30,089 [  43630]   INFO - ProjectRootPostStartUpActivity - C:/Users/Zachary Edgell/IdeaProjects/test/.idea case-sensitivity: expected=false actual=false 
2020-08-16 16:31:30,094 [  43635]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 116ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:30,130 [  43671]   INFO - cloudConfig.CloudConfigManager - === StatusBar.start create === 
2020-08-16 16:31:30,146 [  43687]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@2ab83c7 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/test/.idea/test.iml 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/test 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [file://C:/Users/Zachary Edgell/IdeaProjects/test/src, file://C:/Users/Zachary Edgell/IdeaProjects/test/.idea, file://C:/Users/Zachary Edgell/IdeaProjects/test/build.gradle, file://C:/Users/Zachary Edgell/IdeaProjects/test/settings.gradle] 
2020-08-16 16:31:30,165 [  43706]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.grunt.GruntService 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/test/.idea/test.iml 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/test 
2020-08-16 16:31:30,165 [  43706]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [file://C:/Users/Zachary Edgell/IdeaProjects/test/src, file://C:/Users/Zachary Edgell/IdeaProjects/test/.idea, file://C:/Users/Zachary Edgell/IdeaProjects/test/build.gradle, file://C:/Users/Zachary Edgell/IdeaProjects/test/settings.gradle] 
2020-08-16 16:31:30,165 [  43706]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.gulp.GulpService 
2020-08-16 16:31:30,166 [  43707]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/test/.idea/test.iml 
2020-08-16 16:31:30,166 [  43707]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/test 
2020-08-16 16:31:30,166 [  43707]   INFO - pm.PackageJsonBuildFileManager - Found package.json in C:/Users/Zachary Edgell/IdeaProjects/test: null 
2020-08-16 16:31:30,166 [  43707]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.npm.NpmScriptsService 
2020-08-16 16:31:30,175 [  43716]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 572 ms 
2020-08-16 16:31:30,196 [  43737]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 49ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:32,424 [  45965]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2228ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:32,425 [  45966]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 17822 files to index 
2020-08-16 16:31:32,426 [  45967]   INFO - indexing.UnindexedFilesUpdater - Using 4 threads for indexing 
2020-08-16 16:31:36,437 [  49978]   INFO - rationStore.ComponentStoreImpl - Saving Project(name=test, containerState=ACTIVE, componentStore=C:\Users\Zachary Edgell\IdeaProjects\test)XDebuggerManager took 13 ms 
2020-08-16 16:31:36,692 [  50233]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 4266ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:36,693 [  50234]   INFO - snapshot.SnapshotInputMappings - Snapshot mappings stats for HashFragmentIndex. requests: 0, hits: 0, misses: 0 
2020-08-16 16:31:36,693 [  50234]   INFO - snapshot.SnapshotInputMappings - Snapshot mappings stats for Trigram.Index. requests: 7575, hits: 6, misses: 7569 
2020-08-16 16:31:36,693 [  50234]   INFO - snapshot.SnapshotInputMappings - Snapshot mappings stats for IdIndex. requests: 7570, hits: 6, misses: 7564 
2020-08-16 16:31:36,693 [  50234]   INFO - snapshot.SnapshotInputMappings - Snapshot mappings stats for TodoIndex. requests: 3, hits: 0, misses: 3 
2020-08-16 16:31:39,197 [  52738]   INFO - gnostic.WindowsDefenderChecker - Windows Defender status: some relevant paths not excluded from real-time scanning, notifying user 
2020-08-16 16:31:53,213 [  66754]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-08-16 16:31:53,219 [  66760]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-08-16 16:31:53,323 [  66864]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-08-16 16:31:53,328 [  66869]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 0 millis (read time: 0) 
2020-08-16 16:31:53,330 [  66871]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.grunt.GruntfileManager 
2020-08-16 16:31:53,330 [  66871]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.gulp.GulpfileManager 
2020-08-16 16:31:53,330 [  66871]   INFO - Tools.base.JsbtStartupActivity - Detecting buildfiles for com.intellij.lang.javascript.buildTools.npm.PackageJsonBuildFileManager 
2020-08-16 16:31:53,360 [  66901]   INFO - cloudConfig.CloudConfigManager - === StatusBar.start another widget: com.intellij.cloudConfig.StatusBarInfoManager$InfoComponent@118eb2b2 === 
2020-08-16 16:31:53,385 [  66926]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 61ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:53,430 [  66971]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@45279e51 
2020-08-16 16:31:53,434 [  66975]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 4ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/testws/.idea/testws.iml 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/testws 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [] 
2020-08-16 16:31:53,434 [  66975]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.grunt.GruntService 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/testws/.idea/testws.iml 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/testws 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Detecting by children: [] 
2020-08-16 16:31:53,434 [  66975]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.gulp.GulpService 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Iterating over content roots for module C:/Users/Zachary Edgell/IdeaProjects/testws/.idea/testws.iml 
2020-08-16 16:31:53,434 [  66975]   INFO - cript.buildTools.base.JsbtUtil - Detecting in content root C:/Users/Zachary Edgell/IdeaProjects/testws 
2020-08-16 16:31:53,434 [  66975]   INFO - pm.PackageJsonBuildFileManager - Found package.json in C:/Users/Zachary Edgell/IdeaProjects/testws: null 
2020-08-16 16:31:53,434 [  66975]   INFO - Tools.base.JsbtStartupActivity - Found [] for com.intellij.lang.javascript.buildTools.npm.NpmScriptsService 
2020-08-16 16:31:53,439 [  66980]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 227 ms 
2020-08-16 16:31:53,453 [  66994]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 19ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 16:31:53,453 [  66994]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 0 files to index 
2020-08-16 16:31:53,457 [  66998]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2020-08-16 16:31:53,458 [  66999]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project(name=testws, containerState=ACTIVE, componentStore=C:\Users\Zachary Edgell\IdeaProjects\testws) 
2020-08-16 16:31:53,491 [  67032]   INFO - m.pty4j.windows.WindowsVersion - Windows version: 10.0.19041 
2020-08-16 16:31:53,849 [  67390]   INFO - pl.ProjectRootManagerComponent - project roots have changed (trace_hash = -1880429497) 
java.lang.Throwable
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.synchronizeRoots(ProjectRootManagerComponent.java:306)
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.fireRootsChangedEvent(ProjectRootManagerComponent.java:210)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.fireRootsChanged(ProjectRootManagerImpl.java:428)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.access$200(ProjectRootManagerImpl.java:37)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl$BatchSession.rootsChanged(ProjectRootManagerImpl.java:96)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.makeRootsChange(ProjectRootManagerImpl.java:371)
	at com.intellij.openapi.module.impl.ModuleManagerImpl.commitModel(ModuleManagerImpl.java:1028)
	at com.intellij.openapi.module.impl.ModuleManagerImpl.access$1600(ModuleManagerImpl.java:72)
	at com.intellij.openapi.module.impl.ModuleManagerImpl$ModuleModelImpl.commitWithRunnable(ModuleManagerImpl.java:928)
	at com.intellij.openapi.module.impl.ModuleManagerImpl$ModuleModelImpl.access$1200(ModuleManagerImpl.java:693)
	at com.intellij.openapi.module.impl.ModuleManagerImpl.commitModelWithRunnable(ModuleManagerImpl.java:680)
	at com.intellij.openapi.roots.impl.ModifiableModelCommitterServiceImpl.multiCommit(ModifiableModelCommitterServiceImpl.java:34)
	at com.intellij.openapi.roots.impl.ModifiableModelCommitter.multiCommit(ModifiableModelCommitter.java:20)
	at com.intellij.openapi.roots.impl.ModuleRootManagerImpl.commitModel(ModuleRootManagerImpl.java:182)
	at com.intellij.openapi.roots.impl.RootModelImpl.commit(RootModelImpl.java:378)
	at com.intellij.lang.javascript.boilerplate.NpmPackageProjectGenerator.lambda$generateProject$5(NpmPackageProjectGenerator.java:345)
	at com.intellij.openapi.application.impl.ApplicationImpl.runWriteAction(ApplicationImpl.java:980)
	at com.intellij.lang.javascript.boilerplate.NpmPackageProjectGenerator.lambda$generateProject$6(NpmPackageProjectGenerator.java:344)
	at com.intellij.javascript.nodejs.interpreter.download.NodeJsDownloadService.ensureInstalled(NodeJsDownloadService.java:40)
	at com.intellij.lang.javascript.boilerplate.NpmPackageProjectGenerator.lambda$generateProject$7(NpmPackageProjectGenerator.java:336)
	at com.intellij.openapi.project.DumbServiceImpl.doRun(DumbServiceImpl.java:348)
	at com.intellij.openapi.project.DumbServiceImpl.updateFinished(DumbServiceImpl.java:340)
	at com.intellij.openapi.project.TrackedEdtActivityService$TrackedEdtActivity.run(TrackedEdtActivityService.java:100)
	at com.intellij.openapi.application.TransactionGuardImpl$2.run(TransactionGuardImpl.java:201)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.openapi.application.impl.ApplicationImpl.lambda$invokeLater$4(ApplicationImpl.java:322)
	at com.intellij.openapi.application.impl.FlushQueue.doRun(FlushQueue.java:84)
	at com.intellij.openapi.application.impl.FlushQueue.runNextEvent(FlushQueue.java:132)
	at com.intellij.openapi.application.impl.FlushQueue.flushNow(FlushQueue.java:47)
	at com.intellij.openapi.application.impl.FlushQueue$FlushNow.run(FlushQueue.java:188)
	at java.desktop/java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:313)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:776)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:727)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:721)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:746)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:967)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:839)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$8(IdeEventQueue.java:450)
	at com.intellij.openapi.progress.impl.CoreProgressManager.computePrioritized(CoreProgressManager.java:744)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$9(IdeEventQueue.java:449)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:497)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
2020-08-16 16:31:53,949 [  67490]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@633946d5 
2020-08-16 16:32:02,218 [  75759]   INFO - gnostic.WindowsDefenderChecker - Windows Defender status: some relevant paths not excluded from real-time scanning, notifying user 
2020-08-16 16:36:26,411 [ 339952]   INFO - ry.NodeModulesDirectoryManager - Associate testws/node_modules with [file://C:/Users/Zachary Edgell/IdeaProjects/testws] 
2020-08-16 16:36:26,412 [ 339953]   INFO - cript.library.JSLibraryManager - Firing rootsChanged event due to adding 1 library: C:/Users/Zachary Edgell/IdeaProjects/testws/node_modules 
2020-08-16 16:36:26,413 [ 339954]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.util.indexing.UnindexedFilesUpdater@633946d5 
2020-08-16 16:36:26,413 [ 339954]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.openapi.roots.impl.PushedFilePropertiesUpdaterImpl$3@348dab0e 
2020-08-16 16:36:26,414 [ 339955]   INFO - pl.ProjectRootManagerComponent - project roots have changed (trace_hash = -1251420614) 
java.lang.Throwable
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.synchronizeRoots(ProjectRootManagerComponent.java:306)
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.fireRootsChangedEvent(ProjectRootManagerComponent.java:210)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.fireRootsChanged(ProjectRootManagerImpl.java:428)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.access$200(ProjectRootManagerImpl.java:37)
